Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.0022699832916259766,0.006755352020263672,24,37,13,37,35,37,2,37,0.5,max,Min Best Case,True,24,40
2,96372106,3,10637297,1,60,0.0005466938018798828,0.0020360946655273438,16,19,3,19,18,19,1,19,0.5,max,Min Best Case,True,16,19
3,96372106,3,10637298,1,60,0.003039121627807617,0.004805088043212891,26,32,6,32,30,32,2,32,0.5,max,Min Best Case,True,25,33
4,96372106,3,10637299,1,60,0.005118846893310547,0.003502368927001953,23,35,12,35,30,34,4,34,0.5,max,Min Best Case,True,22,37
5,96372106,3,10637300,1,60,0.0020160675048828125,0.00545954704284668,23,31,8,31,31,31,0,31,0.5,max,Min Best Case,True,22,30
6,96372106,3,10637301,1,60,0.0017733573913574219,0.007974386215209961,24,38,14,38,37,38,1,38,0.5,max,Min Best Case,True,24,39
7,96372106,3,10637302,1,60,0.011667728424072266,0.009975433349609375,25,37,12,37,38,39,1,39,0.5,max,Min Best Case,True,24,41
8,96372106,3,10637303,1,60,0.0005488395690917969,0.0019283294677734375,14,20,6,20,19,20,1,20,0.5,max,Min Best Case,True,14,20
9,96372106,3,10637304,1,60,0.003224611282348633,0.0027055740356445312,19,28,9,28,28,28,0,28,0.5,max,Min Best Case,True,18,30
10,96372106,3,10637305,1,60,0.004889488220214844,0.0053255558013916016,22,30,8,30,29,29,0,29,0.5,max,Min Best Case,True,21,30
11,96372106,3,10637306,1,60,0.0004417896270751953,0.0015113353729248047,9,18,9,18,17,18,1,18,0.5,max,Min Best Case,True,9,18
12,96372106,3,10637307,1,60,0.0018010139465332031,0.002097606658935547,21,30,9,30,27,30,3,30,0.5,max,Min Best Case,True,20,33
13,96372106,3,10637308,1,60,0.00160980224609375,0.0044825077056884766,20,29,9,29,27,29,2,29,0.5,max,Min Best Case,True,19,29
14,96372106,3,10637309,1,60,0.005843639373779297,0.003113985061645508,19,29,10,29,28,31,3,31,0.5,max,Min Best Case,True,18,31
15,96372106,3,10637310,1,60,0.0017344951629638672,0.00481724739074707,24,37,13,37,34,37,3,37,0.5,max,Min Best Case,True,24,39
16,96372106,3,10637311,1,60,0.0006008148193359375,0.002127408981323242,18,23,5,23,22,23,1,23,0.5,max,Min Best Case,True,18,23
17,96372106,3,10637312,1,60,0.0005953311920166016,0.0027048587799072266,16,21,5,21,21,21,0,21,0.5,max,Min Best Case,True,16,21
18,96372106,3,10637313,1,60,0.01020956039428711,0.004600048065185547,25,35,10,35,35,35,0,35,0.5,max,Min Best Case,True,25,37
19,96372106,3,10637314,1,60,0.01694512367248535,0.003515481948852539,22,29,7,29,29,30,1,30,0.5,max,Min Best Case,True,20,33
20,96372106,3,10637315,1,60,0.001018524169921875,0.0026912689208984375,15,21,6,21,19,22,3,22,0.5,max,Min Best Case,True,15,24
21,96372106,3,10637316,1,60,0.0013642311096191406,0.0030307769775390625,21,33,12,33,34,36,2,36,0.5,max,Min Best Case,True,21,36
22,96372106,3,10637317,1,60,0.0015327930450439453,0.003194093704223633,22,31,9,31,31,31,0,31,0.5,max,Min Best Case,True,21,31
23,96372106,3,10637318,1,60,0.0005495548248291016,0.002583742141723633,15,22,7,22,20,22,2,22,0.5,max,Min Best Case,True,15,22
24,96372106,3,10637319,1,60,0.0005903244018554688,0.0025832653045654297,19,27,8,27,24,27,3,27,0.5,max,Min Best Case,True,19,27
25,96372106,3,10637320,1,60,0.0004622936248779297,0.001850128173828125,12,16,4,16,16,16,0,16,0.5,max,Min Best Case,True,12,16
26,96372106,3,10637321,1,60,0.0005054473876953125,0.0013623237609863281,17,21,4,21,20,21,1,21,0.5,max,Min Best Case,True,17,21
27,96372106,3,10637322,1,60,0.000980377197265625,0.0015523433685302734,14,19,5,19,19,19,0,19,0.5,max,Min Best Case,True,13,18
28,96372106,3,10637323,1,60,0.0009744167327880859,0.004193305969238281,21,28,7,28,25,28,3,28,0.5,max,Min Best Case,True,21,28
