Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,4,60,0.4597947597503662,0.1156916618347168,63,119,56,119,116,116,0,116,1.0,uniform,False
2,96372106,6,10637297,4,60,3.887599229812622,0.6552107334136963,59,111,52,111,109,109,0,109,1.0,uniform,False
3,96372106,6,10637298,4,60,0.5943758487701416,0.0638275146484375,62,125,63,125,118,118,0,118,1.0,uniform,False
4,96372106,6,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,6,10637301,4,60,0.4727346897125244,0.07881712913513184,56,106,50,106,98,98,0,98,1.0,uniform,False
7,96372106,6,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
8,96372106,6,10637303,4,60,1.0691840648651123,0.11269831657409668,54,101,47,101,96,96,0,96,1.0,uniform,False
9,96372106,6,10637304,4,60,3.9194586277008057,0.24634122848510742,57,103,46,103,99,99,0,99,1.0,uniform,False
10,96372106,6,10637305,4,60,49.92149209976196,0.8467347621917725,64,122,58,122,113,113,0,113,1.0,uniform,False
11,96372106,6,10637306,4,60,5.084353685379028,0.10372233390808105,60,125,65,125,119,119,0,119,1.0,uniform,False
12,96372106,6,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
13,96372106,6,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
14,96372106,6,10637309,4,60,2.3337574005126953,3.9374301433563232,54,106,52,106,102,102,0,102,1.0,uniform,False
15,96372106,6,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
16,96372106,6,10637311,4,60,0.4966719150543213,0.06482839584350586,69,121,52,121,116,116,0,116,1.0,uniform,False
17,96372106,6,10637312,4,60,2.3627145290374756,0.7390244007110596,54,98,44,98,104,104,0,104,1.0,uniform,False
18,96372106,6,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
19,96372106,6,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
20,96372106,6,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
21,96372106,6,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
22,96372106,6,10637317,4,60,0.19747209548950195,0.039893150329589844,59,100,41,100,106,106,0,106,1.0,uniform,False
23,96372106,6,10637318,4,60,0.20545244216918945,0.2234020233154297,48,77,29,77,81,81,0,81,1.0,uniform,False
24,96372106,6,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
25,96372106,6,10637320,4,60,0.025962352752685547,0.01994633674621582,51,95,44,95,100,100,0,100,1.0,uniform,False
26,96372106,6,10637321,4,60,1.1499247550964355,0.17054367065429688,50,104,54,104,93,93,0,93,1.0,uniform,False
27,96372106,6,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
28,96372106,6,10637323,4,60,10.323406457901001,0.6323082447052002,67,114,47,114,115,115,0,115,1.0,uniform,False
29,96372106,6,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
30,96372106,6,10637325,4,60,1.1110618114471436,0.06281423568725586,56,99,43,99,95,95,0,95,1.0,uniform,False
31,96372106,6,10637326,4,60,45.16114115715027,0.7280535697937012,80,135,55,135,129,129,0,129,1.0,uniform,False
32,96372106,6,10637327,4,60,7.955715894699097,0.5754609107971191,61,125,64,125,110,110,0,110,1.0,uniform,False
33,96372106,6,10637328,4,60,2.226046085357666,0.07978677749633789,76,135,59,135,123,123,0,123,1.0,uniform,False
34,96372106,6,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
35,96372106,6,10637330,4,60,0.02194046974182129,0.019946575164794922,53,104,51,104,103,103,0,103,1.0,uniform,False
36,96372106,6,10637331,4,60,0.01296544075012207,0.013962507247924805,41,76,35,76,76,76,0,76,1.0,uniform,False
37,96372106,6,10637332,4,60,0.4398801326751709,0.0498661994934082,55,101,46,101,97,97,0,97,1.0,uniform,False
38,96372106,6,10637333,4,60,146.36161017417908,37.16062140464783,61,113,52,113,108,108,0,108,1.0,uniform,False
39,96372106,6,10637334,4,60,7.714359998703003,0.38790416717529297,71,123,52,123,120,120,0,120,1.0,uniform,False
40,96372106,6,10637335,4,60,0.1077110767364502,0.04787182807922363,36,66,30,66,66,66,0,66,1.0,uniform,False
41,96372106,6,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
42,96372106,6,10637337,4,60,0.965416669845581,0.07380533218383789,46,87,41,87,86,86,0,86,1.0,uniform,False
43,96372106,6,10637338,4,60,22.077991008758545,0.2991635799407959,63,127,64,127,124,124,0,124,1.0,uniform,False
44,96372106,6,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
45,96372106,6,10637340,4,60,49.93241214752197,0.09475159645080566,63,101,38,101,98,98,0,98,1.0,uniform,False
46,96372106,6,10637341,4,60,0.5864508152008057,0.06382870674133301,67,129,62,129,129,129,0,129,1.0,uniform,False
47,96372106,6,10637342,4,60,3.1096785068511963,0.1136617660522461,56,93,37,93,93,93,0,93,1.0,uniform,False
48,96372106,6,10637343,4,60,50.246746301651,2.1572301387786865,63,104,41,104,100,100,0,100,1.0,uniform,False
49,96372106,6,10637344,4,60,16.3383150100708,0.10369038581848145,57,107,50,107,101,101,0,101,1.0,uniform,False
50,96372106,6,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
