Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
38,96372106,2,10637333,0,60,0.0007450580596923828,0.0004999637603759766,10,10,0,10,10,10,0,10,0.5,uniform,Min Worst Case,False
39,96372106,2,10637334,0,60,0.0005447864532470703,0.0005409717559814453,10,10,0,10,10,10,0,10,0.5,uniform,Min Worst Case,False
40,96372106,2,10637335,0,60,0.0002613067626953125,0.00022530555725097656,2,2,0,2,2,2,0,2,0.5,uniform,Min Worst Case,False
41,96372106,2,10637336,0,60,0.0006840229034423828,0.0006783008575439453,15,15,0,15,15,15,0,15,0.5,uniform,Min Worst Case,False
42,96372106,2,10637337,0,60,0.00045180320739746094,0.0005168914794921875,11,11,0,11,11,11,0,11,0.5,uniform,Min Worst Case,False
43,96372106,2,10637338,0,60,0.0007834434509277344,0.0007269382476806641,16,16,0,16,16,16,0,16,0.5,uniform,Min Worst Case,False
44,96372106,2,10637339,0,60,0.004019975662231445,0.0005691051483154297,9,9,0,9,9,9,0,9,0.5,uniform,Min Worst Case,False
45,96372106,2,10637340,0,60,0.000518798828125,0.0005590915679931641,12,12,0,12,12,12,0,12,0.5,uniform,Min Worst Case,False
46,96372106,2,10637341,0,60,0.0005693435668945312,0.0005421638488769531,11,11,0,11,11,11,0,11,0.5,uniform,Min Worst Case,False
47,96372106,2,10637342,0,60,0.00026702880859375,0.00039005279541015625,6,6,0,6,6,6,0,6,0.5,uniform,Min Worst Case,False
48,96372106,2,10637343,0,60,0.0004112720489501953,0.0005257129669189453,9,9,0,9,9,9,0,9,0.5,uniform,Min Worst Case,False
49,96372106,2,10637344,0,60,0.0005207061767578125,0.0005507469177246094,13,13,0,13,13,13,0,13,0.5,uniform,Min Worst Case,False
50,96372106,2,10637345,0,60,0.0006611347198486328,0.0007143020629882812,16,16,0,16,16,16,0,16,0.5,uniform,Min Worst Case,False
