Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
20,96372106,4,10637315,0,60,0.003988504409790039,0.003989219665527344,69,69,0,69,69,69,0,69,1.0,uniform,Min Worst Case,True
21,96372106,4,10637316,0,60,0.00797891616821289,0.008976221084594727,194,194,0,194,194,194,0,194,1.0,uniform,Min Worst Case,True
22,96372106,4,10637317,0,60,0.018924474716186523,0.008975982666015625,140,140,0,140,140,140,0,140,1.0,uniform,Min Worst Case,True
23,96372106,4,10637318,0,60,0.004993438720703125,0.003989458084106445,81,81,0,81,81,81,0,81,1.0,uniform,Min Worst Case,True
24,96372106,4,10637319,0,60,0.003988742828369141,0.003989219665527344,74,74,0,74,74,74,0,74,1.0,uniform,Min Worst Case,True
25,96372106,4,10637320,0,60,0.006981849670410156,0.007982730865478516,123,123,0,123,123,123,0,123,1.0,uniform,Min Worst Case,True
26,96372106,4,10637321,0,60,0.008976221084594727,0.006981372833251953,131,131,0,131,131,131,0,131,1.0,uniform,Min Worst Case,True
27,96372106,4,10637322,0,60,0.024936676025390625,0.007978677749633789,117,117,0,117,117,117,0,117,1.0,uniform,Min Worst Case,True
28,96372106,4,10637323,0,60,0.013962984085083008,0.007978439331054688,149,149,0,149,149,149,0,149,1.0,uniform,Min Worst Case,True
29,96372106,4,10637324,0,60,0.43982386589050293,0.0069806575775146484,107,107,0,107,107,107,0,107,1.0,uniform,Min Worst Case,True
30,96372106,4,10637325,0,60,0.010968923568725586,0.004986763000488281,112,112,0,112,112,112,0,112,1.0,uniform,Min Worst Case,True
31,96372106,4,10637326,0,60,0.004987001419067383,0.0029668807983398438,91,91,0,91,91,91,0,91,1.0,uniform,Min Worst Case,True
32,96372106,4,10637327,0,60,0.006978034973144531,0.004986763000488281,102,102,0,102,102,102,0,102,1.0,uniform,Min Worst Case,True
33,96372106,4,10637328,0,60,0.004986763000488281,0.005983591079711914,103,103,0,103,103,103,0,103,1.0,uniform,Min Worst Case,True
34,96372106,4,10637329,0,60,0.008975028991699219,0.003989219665527344,67,67,0,67,67,67,0,67,1.0,uniform,Min Worst Case,True
35,96372106,4,10637330,0,60,0.0069811344146728516,0.005983829498291016,86,86,0,86,86,86,0,86,1.0,uniform,Min Worst Case,True
36,96372106,4,10637331,0,60,0.004986763000488281,0.004987001419067383,80,80,0,80,80,80,0,80,1.0,uniform,Min Worst Case,True
37,96372106,4,10637332,0,60,0.003989219665527344,0.004992485046386719,96,96,0,96,96,96,0,96,1.0,uniform,Min Worst Case,True
38,96372106,4,10637333,0,60,0.004007101058959961,0.004984855651855469,88,88,0,88,88,88,0,88,1.0,uniform,Min Worst Case,True
39,96372106,4,10637334,0,60,0.019946575164794922,0.007978677749633789,146,146,0,146,146,146,0,146,1.0,uniform,Min Worst Case,True
40,96372106,4,10637335,0,60,0.18650150299072266,0.00698089599609375,129,129,0,129,129,129,0,129,1.0,uniform,Min Worst Case,True
41,96372106,4,10637336,0,60,0.005983591079711914,0.007979154586791992,127,127,0,127,127,127,0,127,1.0,uniform,Min Worst Case,True
42,96372106,4,10637337,0,60,0.07579755783081055,0.00696563720703125,95,95,0,95,95,95,0,95,1.0,uniform,Min Worst Case,True
43,96372106,4,10637338,0,60,0.012964963912963867,0.007979631423950195,105,105,0,105,105,105,0,105,1.0,uniform,Min Worst Case,True
44,96372106,4,10637339,0,60,0.2403573989868164,0.008985042572021484,153,153,0,153,153,153,0,153,1.0,uniform,Min Worst Case,True
45,96372106,4,10637340,0,60,0.003994941711425781,0.004986763000488281,72,72,0,72,72,72,0,72,1.0,uniform,Min Worst Case,True
46,96372106,4,10637341,0,60,0.01198124885559082,0.012964963912963867,184,184,0,184,184,184,0,184,1.0,uniform,Min Worst Case,True
47,96372106,4,10637342,0,60,0.00498652458190918,0.004995584487915039,110,110,0,110,110,110,0,110,1.0,uniform,Min Worst Case,True
48,96372106,4,10637343,0,60,0.004986763000488281,0.005983829498291016,86,86,0,86,86,86,0,86,1.0,uniform,Min Worst Case,True
49,96372106,4,10637344,0,60,0.015956640243530273,0.007978677749633789,114,114,0,114,114,114,0,114,1.0,uniform,Min Worst Case,True
50,96372106,4,10637345,0,60,0.004967689514160156,0.005984067916870117,136,136,0,136,136,136,0,136,1.0,uniform,Min Worst Case,True
