Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
16,96372106,3,10637311,0,60,0.003989219665527344,0.005983591079711914,62,62,0,62,62,62,0,62,0.0,uniform,Min Best Case,False
17,96372106,3,10637312,0,60,0.004986763000488281,0.005966663360595703,135,135,0,135,135,135,0,135,0.0,uniform,Min Best Case,False
18,96372106,3,10637313,0,60,0.0059430599212646484,0.006981372833251953,155,155,0,155,155,155,0,155,0.0,uniform,Min Best Case,False
19,96372106,3,10637314,0,60,0.004963397979736328,0.00797891616821289,110,110,0,110,110,110,0,110,0.0,uniform,Min Best Case,False
20,96372106,3,10637315,0,60,0.002992391586303711,0.0030155181884765625,42,42,0,42,42,42,0,42,0.0,uniform,Min Best Case,False
21,96372106,3,10637316,0,60,0.007978677749633789,0.007978677749633789,146,146,0,146,146,146,0,146,0.0,uniform,Min Best Case,False
22,96372106,3,10637317,0,60,0.004976511001586914,0.005983591079711914,111,111,0,111,111,111,0,111,0.0,uniform,Min Best Case,False
23,96372106,3,10637318,0,60,0.0029685497283935547,0.004007577896118164,63,63,0,63,63,63,0,63,0.0,uniform,Min Best Case,False
24,96372106,3,10637319,0,60,0.003003358840942383,0.003989458084106445,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,False
25,96372106,3,10637320,0,60,0.006002664566040039,0.008012056350708008,108,108,0,108,108,108,0,108,0.0,uniform,Min Best Case,False
26,96372106,3,10637321,0,60,0.004988431930541992,0.005983591079711914,112,112,0,112,112,112,0,112,0.0,uniform,Min Best Case,False
27,96372106,3,10637322,0,60,0.00498652458190918,0.004987001419067383,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,False
28,96372106,3,10637323,0,60,0.003960371017456055,0.006981611251831055,89,89,0,89,89,89,0,89,0.0,uniform,Min Best Case,False
29,96372106,3,10637324,0,60,0.35802316665649414,0.004955291748046875,61,61,0,61,61,61,0,61,0.0,uniform,Min Best Case,False
30,96372106,3,10637325,0,60,0.003962993621826172,0.003988981246948242,81,81,0,81,81,81,0,81,0.0,uniform,Min Best Case,False
31,96372106,3,10637326,0,60,0.002991914749145508,0.0029914379119873047,65,65,0,65,65,65,0,65,0.0,uniform,Min Best Case,False
32,96372106,3,10637327,0,60,0.00498652458190918,0.0040094852447509766,74,74,0,74,74,74,0,74,0.0,uniform,Min Best Case,False
33,96372106,3,10637328,0,60,0.00299072265625,0.006979942321777344,59,59,0,59,59,59,0,59,0.0,uniform,Min Best Case,False
34,96372106,3,10637329,0,60,0.006981849670410156,0.0019941329956054688,43,43,0,43,43,43,0,43,0.0,uniform,Min Best Case,False
35,96372106,3,10637330,0,60,0.005982875823974609,0.00498652458190918,66,66,0,66,66,66,0,66,0.0,uniform,Min Best Case,False
36,96372106,3,10637331,0,60,0.003952741622924805,0.003989458084106445,64,64,0,64,64,64,0,64,0.0,uniform,Min Best Case,False
37,96372106,3,10637332,0,60,0.002991199493408203,0.0039882659912109375,61,61,0,61,61,61,0,61,0.0,uniform,Min Best Case,False
38,96372106,3,10637333,0,60,0.003977060317993164,0.00498652458190918,72,72,0,72,72,72,0,72,0.0,uniform,Min Best Case,False
39,96372106,3,10637334,0,60,0.015985965728759766,0.004986763000488281,89,89,0,89,89,89,0,89,0.0,uniform,Min Best Case,False
40,96372106,3,10637335,0,60,0.002991914749145508,0.00399017333984375,76,76,0,76,76,76,0,76,0.0,uniform,Min Best Case,False
41,96372106,3,10637336,0,60,0.002983570098876953,0.003989219665527344,73,73,0,73,73,73,0,73,0.0,uniform,Min Best Case,False
42,96372106,3,10637337,0,60,0.08083176612854004,0.006020545959472656,75,75,0,75,75,75,0,75,0.0,uniform,Min Best Case,False
43,96372106,3,10637338,0,60,0.006981372833251953,0.007948637008666992,95,95,0,95,95,95,0,95,0.0,uniform,Min Best Case,False
44,96372106,3,10637339,0,60,0.00598454475402832,0.007953882217407227,133,133,0,133,133,133,0,133,0.0,uniform,Min Best Case,False
45,96372106,3,10637340,0,60,0.0019953250885009766,0.001993417739868164,37,37,0,37,37,37,0,37,0.0,uniform,Min Best Case,False
46,96372106,3,10637341,0,60,0.011968135833740234,0.009973526000976562,135,135,0,135,135,135,0,135,0.0,uniform,Min Best Case,False
47,96372106,3,10637342,0,60,0.003000020980834961,0.00498652458190918,78,78,0,78,78,78,0,78,0.0,uniform,Min Best Case,False
48,96372106,3,10637343,0,60,0.003986835479736328,0.005036592483520508,68,68,0,68,68,68,0,68,0.0,uniform,Min Best Case,False
49,96372106,3,10637344,0,60,0.005016326904296875,0.007929563522338867,87,87,0,87,87,87,0,87,0.0,uniform,Min Best Case,False
50,96372106,3,10637345,0,60,0.00395655632019043,0.0059473514556884766,104,104,0,104,104,104,0,104,0.0,uniform,Min Best Case,False
