Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
31,96372106,9,10637326,0,60,0.026848793029785156,0.002919435501098633,55,55,0,55,55,55,0,55,0.5,uniform,Min Best Case,False
32,96372106,9,10637327,0,60,0.0022127628326416016,0.0021512508392333984,44,44,0,44,44,44,0,44,0.5,uniform,Min Best Case,False
33,96372106,9,10637328,0,60,0.12002992630004883,0.002689838409423828,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,False
34,96372106,9,10637329,0,60,0.0068340301513671875,0.002765655517578125,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,False
35,96372106,9,10637330,0,60,0.0044057369232177734,0.002727508544921875,54,54,0,54,54,54,0,54,0.5,uniform,Min Best Case,False
36,96372106,9,10637331,0,60,0.0065250396728515625,0.0022962093353271484,42,42,0,42,42,42,0,42,0.5,uniform,Min Best Case,False
37,96372106,9,10637332,0,60,0.0045049190521240234,0.0021109580993652344,37,37,0,37,37,37,0,37,0.5,uniform,Min Best Case,False
38,96372106,9,10637333,0,60,0.0032410621643066406,0.0029137134552001953,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,False
39,96372106,9,10637334,0,60,0.0105133056640625,0.0025501251220703125,50,50,0,50,50,50,0,50,0.5,uniform,Min Best Case,False
40,96372106,9,10637335,0,60,0.0029578208923339844,0.0031898021697998047,42,42,0,42,42,42,0,42,0.5,uniform,Min Best Case,False
41,96372106,9,10637336,0,60,0.008559465408325195,0.0031821727752685547,67,67,0,67,67,67,0,67,0.5,uniform,Min Best Case,False
42,96372106,9,10637337,0,60,0.007433414459228516,0.0023598670959472656,38,38,0,38,38,38,0,38,0.5,uniform,Min Best Case,False
43,96372106,9,10637338,0,60,0.0038900375366210938,0.002761363983154297,50,50,0,50,50,50,0,50,0.5,uniform,Min Best Case,False
44,96372106,9,10637339,0,60,0.014491796493530273,0.003270864486694336,61,61,0,61,61,61,0,61,0.5,uniform,Min Best Case,False
45,96372106,9,10637340,0,60,0.09775972366333008,0.0025854110717773438,45,45,0,45,45,45,0,45,0.5,uniform,Min Best Case,False
46,96372106,9,10637341,0,60,0.006523847579956055,0.0025649070739746094,48,48,0,48,48,48,0,48,0.5,uniform,Min Best Case,False
47,96372106,9,10637342,0,60,0.015221118927001953,0.002468585968017578,51,51,0,51,51,51,0,51,0.5,uniform,Min Best Case,False
48,96372106,9,10637343,0,60,0.0045583248138427734,0.0023391246795654297,43,43,0,43,43,43,0,43,0.5,uniform,Min Best Case,False
49,96372106,9,10637344,0,60,0.12774872779846191,0.002434968948364258,48,48,0,48,48,48,0,48,0.5,uniform,Min Best Case,False
50,96372106,9,10637345,0,60,0.009284019470214844,0.002969026565551758,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,False
