Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
29,96372106,2,10637324,0,60,0.49246764183044434,0.003991127014160156,38,38,0,38,38,38,0,38,0.5,max,Min Worst Case,True
30,96372106,2,10637325,0,60,0.0029985904693603516,0.0030193328857421875,54,54,0,54,54,54,0,54,0.5,max,Min Worst Case,True
31,96372106,2,10637326,0,60,0.0019931793212890625,0.0030248165130615234,45,45,0,45,45,45,0,45,0.5,max,Min Worst Case,True
32,96372106,2,10637327,0,60,0.0069789886474609375,0.002992868423461914,36,36,0,36,36,36,0,36,0.5,max,Min Worst Case,True
33,96372106,2,10637328,0,60,0.0009965896606445312,0.0019943714141845703,20,20,0,20,20,20,0,20,0.5,max,Min Worst Case,True
34,96372106,2,10637329,0,60,0.001934051513671875,0.0009984970092773438,29,29,0,29,29,29,0,29,0.5,max,Min Worst Case,True
35,96372106,2,10637330,0,60,0.002992391586303711,0.000997304916381836,24,24,0,24,24,24,0,24,0.5,max,Min Worst Case,True
36,96372106,2,10637331,0,60,0.0019943714141845703,0.002992868423461914,43,43,0,43,43,43,0,43,0.5,max,Min Worst Case,True
37,96372106,2,10637332,0,60,0.0029745101928710938,0.0018665790557861328,28,28,0,28,28,28,0,28,0.5,max,Min Worst Case,True
38,96372106,2,10637333,0,60,0.0020313262939453125,0.0029914379119873047,53,53,0,53,53,53,0,53,0.5,max,Min Worst Case,True
39,96372106,2,10637334,0,60,0.002992391586303711,0.0029909610748291016,60,60,0,60,60,60,0,60,0.5,max,Min Worst Case,True
40,96372106,2,10637335,0,60,0.0029916763305664062,0.0029921531677246094,52,52,0,52,52,52,0,52,0.5,max,Min Worst Case,True
41,96372106,2,10637336,0,60,0.001995086669921875,0.0019941329956054688,56,56,0,56,56,56,0,56,0.5,max,Min Worst Case,True
42,96372106,2,10637337,0,60,0.0009970664978027344,0.0020225048065185547,27,27,0,27,27,27,0,27,0.5,max,Min Worst Case,True
43,96372106,2,10637338,0,60,0.0019922256469726562,0.002033710479736328,39,39,0,39,39,39,0,39,0.5,max,Min Worst Case,True
44,96372106,2,10637339,0,60,0.0039899349212646484,0.004988431930541992,81,81,0,81,81,81,0,81,0.5,max,Min Worst Case,True
45,96372106,2,10637340,0,60,0.0009970664978027344,0.003989219665527344,29,29,0,29,29,29,0,29,0.5,max,Min Worst Case,True
46,96372106,2,10637341,0,60,0.003989219665527344,0.0049533843994140625,93,93,0,93,93,93,0,93,0.5,max,Min Worst Case,True
47,96372106,2,10637342,0,60,0.002991914749145508,0.004956483840942383,61,61,0,61,61,61,0,61,0.5,max,Min Worst Case,True
48,96372106,2,10637343,0,60,0.002991914749145508,0.0030155181884765625,60,60,0,60,60,60,0,60,0.5,max,Min Worst Case,True
49,96372106,2,10637344,0,60,0.005944728851318359,0.00400090217590332,79,79,0,79,79,79,0,79,0.5,max,Min Worst Case,True
50,96372106,2,10637345,0,60,0.002991914749145508,0.0029921531677246094,63,63,0,63,63,63,0,63,0.5,max,Min Worst Case,True
